k,score
90,0.6698012775017743
90,0.662526614620298
90,0.6690915542938254
90,0.6630589070262598
90,0.67902767920511
90,0.662526614620298
90,0.673527324343506
90,0.6698012775017743
90,0.669623846699787
90,0.6774308019872249
90,0.6783179559971612
90,0.671930447125621
90,0.6740596167494677
90,0.6799148332150461
90,0.6740596167494677
90,0.6678495386799148
90,0.6724627395315826
90,0.6717530163236338
90,0.6705110007097232
90,0.6712207239176721
90,0.6682044002838893
90,0.6768985095812633
90,0.6673172462739532
90,0.6680269694819021
90,0.6745919091554294
90,0.6731724627395316
90,0.6721078779276083
90,0.6724627395315826
90,0.6662526614620298
90,0.6753016323633783
90,0.6708658623136976
90,0.6744144783534421
90,0.6749467707594038
90,0.6729950319375444
90,0.6673172462739532
90,0.6667849538679915
90,0.6676721078779276
90,0.673527324343506
90,0.6715755855216465
90,0.6706884315117104
90,0.674237047551455
91,0.6692689850958127
91,0.6653655074520937
91,0.6722853087295955
91,0.665542938254081
91,0.6737047551454932
91,0.6738821859474805
91,0.6641234918381831
91,0.6680269694819021
91,0.6721078779276083
91,0.6685592618878637
91,0.6724627395315826
91,0.6726401703335699
91,0.6717530163236338
91,0.6680269694819021
91,0.6706884315117104
91,0.6756564939673527
91,0.674237047551455
91,0.6671398154719659
91,0.6712207239176721
91,0.6713981547196594
91,0.6689141234918382
91,0.6811568488289567
91,0.6740596167494677
91,0.6687366926898509
91,0.6738821859474805
91,0.6646557842441447
91,0.6745919091554294
91,0.6740596167494677
91,0.6710432931156849
91,0.6713981547196594
91,0.6664300922640171
91,0.6628814762242725
91,0.6754790631653655
91,0.6740596167494677
91,0.6715755855216465
91,0.6643009226401704
91,0.6729950319375444
91,0.6721078779276083
91,0.6761887863733144
91,0.6760113555713272
91,0.6586231369765791
91,0.6726401703335699
91,0.6708658623136976
91,0.6614620298083748
91,0.6745919091554294
91,0.673527324343506
91,0.6678495386799148
91,0.67902767920511
91,0.6621717530163236
91,0.6671398154719659
91,0.6708658623136976
91,0.6722853087295955
91,0.662526614620298
91,0.671930447125621
91,0.6689141234918382
91,0.6772533711852378
91,0.6733498935415189
91,0.6682044002838893
91,0.6637686302342086
91,0.6770759403832506
91,0.6639460610361959
91,0.6799148332150461
91,0.6733498935415189
91,0.6781405251951739
91,0.6706884315117104
91,0.6639460610361959
91,0.6744144783534421
91,0.6692689850958127
91,0.6683818310858765
91,0.6690915542938254
91,0.6760113555713272
91,0.6673172462739532
91,0.6772533711852378
91,0.6673172462739532
91,0.6689141234918382
91,0.6797374024130589
91,0.6749467707594038
91,0.6712207239176721
91,0.6682044002838893
91,0.6660752306600426
91,0.674237047551455
91,0.6680269694819021
91,0.6797374024130589
91,0.6603974449964514
91,0.6683818310858765
91,0.6669623846699787
91,0.6630589070262598
91,0.6694464158977999
91,0.67583392476934
91,0.6683818310858765
91,0.6770759403832506
91,0.6768985095812633
91,0.6726401703335699
91,0.6731724627395316
91,0.6731724627395316
91,0.6733498935415189
91,0.663236337828247
91,0.674237047551455
91,0.6699787083037615
91,0.6754790631653655
92,0.6776082327892122
92,0.670333569907736
92,0.6674946770759403
92,0.67902767920511
92,0.6667849538679915
92,0.6721078779276083
92,0.6674946770759403
92,0.6820440028388929
92,0.6682044002838893
92,0.6699787083037615
92,0.6694464158977999
92,0.6694464158977999
92,0.6698012775017743
92,0.6687366926898509
92,0.67902767920511
92,0.660929737402413
92,0.6809794180269695
92,0.6745919091554294
92,0.6712207239176721
92,0.671930447125621
92,0.6667849538679915
92,0.67902767920511
92,0.6616394606103619
92,0.664833215046132
92,0.6678495386799148
92,0.6779630943931867
92,0.6728176011355571
92,0.6749467707594038
92,0.6699787083037615
92,0.6729950319375444
92,0.6671398154719659
92,0.6634137686302342
92,0.6666075230660042
92,0.6721078779276083
92,0.669623846699787
92,0.6728176011355571
92,0.6792051100070973
92,0.6724627395315826
92,0.6713981547196594
92,0.6745919091554294
92,0.6781405251951739
92,0.660929737402413
92,0.6761887863733144
92,0.670333569907736
92,0.6666075230660042
92,0.6772533711852378
92,0.6635911994322214
92,0.6667849538679915
92,0.6737047551454932
92,0.6678495386799148
92,0.6715755855216465
92,0.6678495386799148
92,0.6698012775017743
92,0.6699787083037615
92,0.6843506032647267
92,0.6706884315117104
92,0.6770759403832506
92,0.6699787083037615
92,0.6698012775017743
92,0.6740596167494677
92,0.669623846699787
92,0.6728176011355571
92,0.6664300922640171
92,0.6729950319375444
92,0.6728176011355571
92,0.6678495386799148
92,0.671930447125621
92,0.6733498935415189
92,0.6715755855216465
92,0.6726401703335699
92,0.6754790631653655
92,0.6678495386799148
92,0.6728176011355571
92,0.6784953867991483
92,0.6717530163236338
92,0.6657203690560681
92,0.6690915542938254
92,0.6737047551454932
92,0.6737047551454932
92,0.6616394606103619
92,0.6646557842441447
92,0.6765436479772888
92,0.6712207239176721
92,0.6761887863733144
92,0.6731724627395316
92,0.6751242015613911
92,0.6689141234918382
92,0.6717530163236338
92,0.665542938254081
92,0.6823988644428672
92,0.6627040454222853
92,0.6745919091554294
92,0.6584457061745919
92,0.6818665720369056
92,0.6731724627395316
92,0.6751242015613911
92,0.6639460610361959
92,0.670333569907736
92,0.6740596167494677
92,0.6639460610361959
93,0.6733498935415189
93,0.6802696948190206
93,0.6717530163236338
93,0.6705110007097232
93,0.6712207239176721
93,0.6682044002838893
93,0.6722853087295955
93,0.6660752306600426
93,0.6747693399574166
93,0.6552519517388219
93,0.6724627395315826
93,0.6721078779276083
93,0.674237047551455
93,0.6689141234918382
93,0.6774308019872249
93,0.6690915542938254
93,0.6745919091554294
93,0.6733498935415189
93,0.6708658623136976
93,0.6726401703335699
93,0.6753016323633783
93,0.6740596167494677
93,0.6797374024130589
93,0.6694464158977999
93,0.6676721078779276
93,0.6753016323633783
93,0.6726401703335699
93,0.6726401703335699
93,0.6628814762242725
93,0.6733498935415189
93,0.67902767920511
93,0.6788502484031228
93,0.6754790631653655
93,0.6683818310858765
93,0.6653655074520937
93,0.6717530163236338
93,0.6666075230660042
93,0.6705110007097232
93,0.6733498935415189
93,0.671930447125621
93,0.6747693399574166
93,0.6804471256210078
93,0.6646557842441447
93,0.6705110007097232
93,0.6783179559971612
93,0.6685592618878637
93,0.6747693399574166
93,0.6666075230660042
93,0.6843506032647267
93,0.660929737402413
93,0.6753016323633783
93,0.6751242015613911
93,0.6770759403832506
93,0.6763662171753017
93,0.6745919091554294
93,0.6685592618878637
93,0.6690915542938254
93,0.6715755855216465
93,0.6705110007097232
93,0.6623491838183109
93,0.6667849538679915
93,0.6767210787792761
93,0.6689141234918382
93,0.6643009226401704
93,0.6724627395315826
93,0.6651880766501065
93,0.6738821859474805
93,0.6678495386799148
93,0.6722853087295955
93,0.6772533711852378
93,0.6818665720369056
93,0.6763662171753017
93,0.6701561391057488
93,0.6751242015613911
93,0.6623491838183109
93,0.6687366926898509
93,0.6671398154719659
93,0.6600425833924769
93,0.6706884315117104
93,0.6671398154719659
93,0.6761887863733144
93,0.6792051100070973
93,0.6687366926898509
93,0.6683818310858765
93,0.6701561391057488
93,0.6678495386799148
93,0.67583392476934
93,0.6651880766501065
93,0.674237047551455
93,0.6692689850958127
93,0.6643009226401704
93,0.6690915542938254
93,0.6683818310858765
93,0.6669623846699787
93,0.6749467707594038
93,0.6651880766501065
93,0.6753016323633783
93,0.6781405251951739
93,0.6765436479772888
93,0.6731724627395316
94,0.674237047551455
94,0.6747693399574166
94,0.6627040454222853
94,0.6664300922640171
94,0.6770759403832506
94,0.6744144783534421
94,0.6751242015613911
94,0.6682044002838893
94,0.6738821859474805
94,0.671930447125621
94,0.6603974449964514
94,0.6623491838183109
94,0.6815117104329311
94,0.6643009226401704
94,0.6682044002838893
94,0.6708658623136976
94,0.6674946770759403
94,0.6666075230660042
94,0.6650106458481192
94,0.673527324343506
94,0.6754790631653655
94,0.6687366926898509
94,0.6713981547196594
94,0.671930447125621
94,0.6701561391057488
94,0.6699787083037615
94,0.674237047551455
94,0.6884315117104329
94,0.6728176011355571
94,0.6664300922640171
94,0.6687366926898509
94,0.6657203690560681
94,0.673527324343506
94,0.6754790631653655
94,0.6728176011355571
94,0.6815117104329311
94,0.67583392476934
94,0.6680269694819021
94,0.6753016323633783
94,0.6657203690560681
94,0.6627040454222853
94,0.6823988644428672
94,0.6698012775017743
94,0.6713981547196594
94,0.6710432931156849
94,0.6713981547196594
94,0.6795599716110717
94,0.6687366926898509
94,0.671930447125621
94,0.6765436479772888
94,0.6788502484031228
94,0.6673172462739532
94,0.6724627395315826
94,0.6754790631653655
94,0.6712207239176721
94,0.6710432931156849
94,0.6623491838183109
94,0.6715755855216465
94,0.6774308019872249
94,0.670333569907736
94,0.6747693399574166
94,0.6726401703335699
94,0.6683818310858765
94,0.6701561391057488
94,0.6744144783534421
94,0.6737047551454932
94,0.6690915542938254
94,0.6678495386799148
94,0.6664300922640171
94,0.6694464158977999
94,0.6674946770759403
94,0.6701561391057488
94,0.6738821859474805
94,0.6669623846699787
94,0.6712207239176721
94,0.6662526614620298
94,0.6710432931156849
94,0.6724627395315826
94,0.6690915542938254
94,0.6627040454222853
94,0.6784953867991483
94,0.6731724627395316
94,0.6816891412349184
94,0.6705110007097232
94,0.6653655074520937
94,0.6708658623136976
94,0.669623846699787
94,0.6722853087295955
94,0.6839957416607523
94,0.6731724627395316
94,0.6667849538679915
94,0.6772533711852378
94,0.674237047551455
94,0.673527324343506
94,0.6753016323633783
94,0.6685592618878637
94,0.6680269694819021
94,0.6765436479772888
94,0.6660752306600426
94,0.6763662171753017
95,0.6698012775017743
95,0.6666075230660042
95,0.665542938254081
95,0.6701561391057488
95,0.6676721078779276
95,0.6710432931156849
95,0.6774308019872249
95,0.669623846699787
95,0.6717530163236338
95,0.6760113555713272
95,0.6680269694819021
95,0.6674946770759403
95,0.6643009226401704
95,0.6676721078779276
95,0.673527324343506
95,0.6774308019872249
95,0.6713981547196594
95,0.6708658623136976
95,0.6701561391057488
95,0.662526614620298
95,0.6729950319375444
95,0.6738821859474805
95,0.6630589070262598
95,0.6717530163236338
95,0.6763662171753017
95,0.6683818310858765
95,0.6726401703335699
95,0.6689141234918382
95,0.6724627395315826
95,0.6692689850958127
95,0.6809794180269695
95,0.6754790631653655
95,0.6751242015613911
95,0.6847054648687012
95,0.6708658623136976
95,0.6699787083037615
95,0.6753016323633783
95,0.6683818310858765
95,0.6717530163236338
95,0.6658977998580553
95,0.6717530163236338
95,0.6694464158977999
95,0.6772533711852378
95,0.6699787083037615
95,0.6690915542938254
95,0.6662526614620298
95,0.6744144783534421
95,0.6685592618878637
95,0.6712207239176721
95,0.6740596167494677
95,0.6683818310858765
95,0.6662526614620298
95,0.6556068133427964
95,0.6698012775017743
95,0.6706884315117104
95,0.6754790631653655
95,0.6673172462739532
95,0.6726401703335699
95,0.674237047551455
95,0.6634137686302342
95,0.6682044002838893
95,0.6737047551454932
95,0.6673172462739532
95,0.6669623846699787
95,0.6733498935415189
95,0.6770759403832506
95,0.6797374024130589
95,0.6701561391057488
95,0.6683818310858765
95,0.6715755855216465
95,0.6721078779276083
95,0.6680269694819021
95,0.664833215046132
95,0.6653655074520937
95,0.6692689850958127
95,0.6650106458481192
95,0.6690915542938254
95,0.6767210787792761
95,0.670333569907736
95,0.6658977998580553
95,0.6722853087295955
95,0.6744144783534421
95,0.6745919091554294
95,0.6657203690560681
95,0.674237047551455
95,0.6628814762242725
95,0.6760113555713272
95,0.6694464158977999
95,0.6676721078779276
95,0.6683818310858765
95,0.6738821859474805
95,0.6772533711852378
95,0.6717530163236338
95,0.6682044002838893
95,0.670333569907736
95,0.6637686302342086
95,0.6666075230660042
95,0.6664300922640171
95,0.6749467707594038
95,0.6713981547196594
96,0.6772533711852378
96,0.6682044002838893
96,0.6664300922640171
96,0.6705110007097232
96,0.670333569907736
96,0.6699787083037615
96,0.6740596167494677
96,0.6756564939673527
96,0.6669623846699787
96,0.6710432931156849
96,0.670333569907736
96,0.6627040454222853
96,0.6698012775017743
96,0.6694464158977999
96,0.6712207239176721
96,0.6676721078779276
96,0.6643009226401704
96,0.669623846699787
96,0.6701561391057488
96,0.6760113555713272
96,0.6747693399574166
96,0.6733498935415189
96,0.6699787083037615
96,0.6731724627395316
96,0.6666075230660042
96,0.6671398154719659
96,0.6646557842441447
96,0.6705110007097232
96,0.6717530163236338
96,0.669623846699787
96,0.6738821859474805
96,0.671930447125621
96,0.6777856635911994
96,0.6848828956706884
96,0.6689141234918382
96,0.6724627395315826
96,0.6690915542938254
96,0.6749467707594038
96,0.6768985095812633
96,0.6749467707594038
96,0.6715755855216465
96,0.6706884315117104
96,0.6660752306600426
96,0.67583392476934
96,0.6722853087295955
96,0.6680269694819021
96,0.6653655074520937
96,0.6733498935415189
96,0.6753016323633783
96,0.6708658623136976
96,0.6650106458481192
96,0.6726401703335699
96,0.6712207239176721
96,0.6643009226401704
96,0.6765436479772888
96,0.6674946770759403
96,0.673527324343506
96,0.6683818310858765
96,0.6710432931156849
96,0.6662526614620298
96,0.6685592618878637
96,0.6660752306600426
96,0.6745919091554294
96,0.6738821859474805
96,0.6770759403832506
96,0.6776082327892122
96,0.6662526614620298
96,0.6706884315117104
96,0.6712207239176721
96,0.6589779985805536
96,0.6740596167494677
96,0.6683818310858765
96,0.6712207239176721
96,0.67902767920511
96,0.6706884315117104
96,0.6715755855216465
96,0.6674946770759403
96,0.671930447125621
96,0.6687366926898509
96,0.6699787083037615
96,0.6699787083037615
96,0.6664300922640171
96,0.6653655074520937
96,0.6683818310858765
96,0.674237047551455
96,0.6744144783534421
96,0.6637686302342086
96,0.6731724627395316
96,0.6706884315117104
96,0.6728176011355571
96,0.6733498935415189
96,0.6747693399574166
96,0.6726401703335699
96,0.6683818310858765
96,0.680624556422995
96,0.671930447125621
96,0.6728176011355571
96,0.6705110007097232
96,0.6651880766501065
96,0.6745919091554294
97,0.6731724627395316
97,0.6666075230660042
97,0.6639460610361959
97,0.6685592618878637
97,0.6722853087295955
97,0.6690915542938254
97,0.6664300922640171
97,0.6644783534421576
97,0.662526614620298
97,0.6701561391057488
97,0.6607523066004258
97,0.6664300922640171
97,0.6776082327892122
97,0.6722853087295955
97,0.6800922640170334
97,0.6598651525904897
97,0.6786728176011355
97,0.6618168914123492
97,0.6731724627395316
97,0.670333569907736
97,0.6737047551454932
97,0.6712207239176721
97,0.6751242015613911
97,0.6674946770759403
97,0.6701561391057488
97,0.6682044002838893
97,0.6774308019872249
97,0.6728176011355571
97,0.6749467707594038
97,0.6777856635911994
97,0.6745919091554294
97,0.6717530163236338
97,0.674237047551455
97,0.6726401703335699
97,0.6722853087295955
97,0.6747693399574166
97,0.6747693399574166
97,0.6627040454222853
97,0.6666075230660042
97,0.671930447125621
97,0.6653655074520937
97,0.6712207239176721
97,0.6673172462739532
97,0.6666075230660042
97,0.6628814762242725
97,0.6740596167494677
97,0.6680269694819021
97,0.670333569907736
97,0.6733498935415189
97,0.6788502484031228
97,0.6749467707594038
97,0.684528034066714
97,0.6738821859474805
97,0.6781405251951739
97,0.6674946770759403
97,0.6717530163236338
97,0.6760113555713272
97,0.669623846699787
97,0.6731724627395316
97,0.671930447125621
97,0.6726401703335699
97,0.6747693399574166
97,0.6712207239176721
97,0.6740596167494677
97,0.6733498935415189
97,0.6666075230660042
97,0.6682044002838893
97,0.6671398154719659
97,0.6800922640170334
97,0.6685592618878637
97,0.669623846699787
97,0.6689141234918382
97,0.6731724627395316
97,0.6658977998580553
97,0.6749467707594038
97,0.669623846699787
97,0.6689141234918382
97,0.6717530163236338
97,0.6770759403832506
97,0.6744144783534421
97,0.6630589070262598
97,0.6744144783534421
97,0.6770759403832506
97,0.6698012775017743
97,0.6708658623136976
97,0.6627040454222853
97,0.6740596167494677
97,0.6705110007097232
97,0.6728176011355571
97,0.6692689850958127
97,0.670333569907736
97,0.6776082327892122
97,0.6653655074520937
97,0.6799148332150461
97,0.6689141234918382
97,0.6767210787792761
97,0.6751242015613911
97,0.6834634492547906
97,0.6832860184528035
97,0.670333569907736
98,0.6767210787792761
98,0.6792051100070973
98,0.669623846699787
98,0.6728176011355571
98,0.6685592618878637
98,0.6635911994322214
98,0.6733498935415189
98,0.670333569907736
98,0.6710432931156849
98,0.6722853087295955
98,0.6671398154719659
98,0.674237047551455
98,0.6646557842441447
98,0.6784953867991483
98,0.6777856635911994
98,0.6737047551454932
98,0.6717530163236338
98,0.669623846699787
98,0.6760113555713272
98,0.6740596167494677
98,0.6756564939673527
98,0.6682044002838893
98,0.6763662171753017
98,0.6777856635911994
98,0.6646557842441447
98,0.681334279630944
98,0.6685592618878637
98,0.6751242015613911
98,0.6591554293825408
98,0.6660752306600426
98,0.6765436479772888
