k,score
90,0.6694370986021911
90,0.6662259161314696
90,0.6639591990933131
90,0.6613146958821308
90,0.6694370986021911
90,0.6766150358896864
90,0.6735927465054778
90,0.6698148847752172
90,0.6652814506989044
90,0.6569701548923309
90,0.6779372874952777
90,0.6722704948998867
90,0.6713260294673215
90,0.663014733660748
90,0.6664148092179826
90,0.6745372119380431
90,0.6616924820551567
90,0.6567812618058179
90,0.679826218360408
90,0.6701926709482433
90,0.668492633169626
91,0.6707593502077824
91,0.663014733660748
91,0.6601813373630525
91,0.6718927087268606
91,0.6673592746505478
91,0.6756705704571213
91,0.6677370608235739
91,0.6766150358896864
91,0.6613146958821308
91,0.6700037778617303
91,0.6528145069890442
91,0.6667925953910087
91,0.6734038534189649
91,0.6649036645258783
91,0.6790706460143558
91,0.6654703437854175
91,0.6717038156403475
91,0.6726482810729127
91,0.6722704948998867
91,0.6768039289761995
91,0.6547034378541745
91,0.6735927465054778
91,0.6579146203248961
91,0.6705704571212694
91,0.6686815262561391
91,0.6762372497166603
91,0.6730260672459388
91,0.6751038911975822
91,0.6732149603324519
91,0.668870419342652
91,0.6673592746505478
91,0.6681148469966
91,0.6718927087268606
91,0.6613146958821308
91,0.6673592746505478
91,0.6711371363808084
91,0.6732149603324519
91,0.6762372497166603
91,0.6737816395919909
91,0.6762372497166603
91,0.6709482432942955
91,0.6737816395919909
91,0.6647147714393653
91,0.6681148469966
91,0.6713260294673215
91,0.6649036645258783
91,0.6756705704571213
91,0.6809595768794862
91,0.6758594635436344
91,0.6705704571212694
91,0.6669814884775217
91,0.668492633169626
91,0.6692482055156781
91,0.6718927087268606
91,0.6711371363808084
91,0.6611258027956177
91,0.6664148092179826
91,0.6637703060068002
91,0.67434831885153
91,0.663014733660748
91,0.6754816773706083
91,0.6771817151492255
91,0.6635814129202872
91,0.6701926709482433
91,0.6694370986021911
91,0.6588590857574613
91,0.6730260672459388
91,0.6675481677370608
91,0.6709482432942955
91,0.6681148469966
91,0.6667925953910087
91,0.6686815262561391
91,0.6762372497166603
91,0.6641480921798262
91,0.6730260672459388
91,0.6694370986021911
91,0.6707593502077824
91,0.6717038156403475
91,0.6660370230449566
91,0.67434831885153
91,0.6637703060068002
91,0.6726482810729127
91,0.6764261428031734
91,0.6726482810729127
91,0.6701926709482433
91,0.6686815262561391
91,0.6654703437854175
91,0.67434831885153
91,0.6565923687193048
91,0.6773706082357386
91,0.6594257650170003
91,0.674159425765017
91,0.6609369097091047
91,0.6671703815640347
91,0.6615035889686437
91,0.6728371741594258
91,0.6722704948998867
91,0.6660370230449566
91,0.6709482432942955
91,0.6739705326785039
92,0.6720816018133736
92,0.6662259161314696
92,0.67434831885153
92,0.668492633169626
92,0.6701926709482433
92,0.6726482810729127
92,0.6718927087268606
92,0.6735927465054778
92,0.6618813751416698
92,0.6718927087268606
92,0.6752927842840952
92,0.6700037778617303
92,0.6764261428031734
92,0.6643369852663392
92,0.663014733660748
92,0.6654703437854175
92,0.6749149981110691
92,0.6745372119380431
92,0.6734038534189649
92,0.6662259161314696
92,0.652058934642992
92,0.6673592746505478
92,0.6641480921798262
92,0.669059312429165
92,0.6737816395919909
92,0.6673592746505478
92,0.6700037778617303
92,0.6726482810729127
92,0.6703815640347563
92,0.6675481677370608
92,0.6696259916887042
92,0.6679259539100869
92,0.657347941065357
92,0.6667925953910087
92,0.6652814506989044
92,0.6728371741594258
92,0.6728371741594258
92,0.6705704571212694
92,0.668492633169626
92,0.6694370986021911
92,0.6654703437854175
92,0.6658481299584436
92,0.6709482432942955
92,0.6666037023044956
92,0.6643369852663392
92,0.6756705704571213
92,0.6624480544012089
92,0.6641480921798262
92,0.6703815640347563
92,0.6754816773706083
92,0.6681148469966
92,0.663014733660748
92,0.6713260294673215
92,0.6656592368719305
92,0.669059312429165
92,0.6713260294673215
92,0.6673592746505478
92,0.6639591990933131
92,0.6703815640347563
92,0.6715149225538345
92,0.6756705704571213
92,0.6643369852663392
92,0.6777483944087647
92,0.6720816018133736
92,0.6671703815640347
92,0.6777483944087647
92,0.6645258783528523
92,0.6616924820551567
92,0.6675481677370608
92,0.6717038156403475
92,0.6707593502077824
92,0.6581035134114092
92,0.6660370230449566
92,0.6662259161314696
92,0.6679259539100869
92,0.6715149225538345
92,0.6728371741594258
92,0.6645258783528523
92,0.6579146203248961
92,0.6535700793350964
92,0.6779372874952777
92,0.6633925198337741
92,0.6694370986021911
92,0.6666037023044956
92,0.6701926709482433
92,0.6734038534189649
92,0.6671703815640347
92,0.679637325273895
92,0.6679259539100869
92,0.6641480921798262
92,0.6609369097091047
92,0.6679259539100869
92,0.668492633169626
92,0.6664148092179826
92,0.6737816395919909
92,0.6762372497166603
92,0.6662259161314696
92,0.6679259539100869
92,0.674159425765017
92,0.6701926709482433
93,0.6673592746505478
93,0.6669814884775217
93,0.669059312429165
93,0.6647147714393653
93,0.6692482055156781
93,0.6696259916887042
93,0.6709482432942955
93,0.6624480544012089
93,0.6701926709482433
93,0.6698148847752172
93,0.6666037023044956
93,0.6722704948998867
93,0.6647147714393653
93,0.6698148847752172
93,0.6664148092179826
93,0.6694370986021911
93,0.6703815640347563
93,0.6666037023044956
93,0.6698148847752172
93,0.6722704948998867
93,0.6656592368719305
93,0.668303740083113
93,0.6724593879863997
93,0.668303740083113
93,0.6760483566301473
93,0.6637703060068002
93,0.6711371363808084
93,0.6581035134114092
93,0.6734038534189649
93,0.6635814129202872
93,0.6675481677370608
93,0.6681148469966
93,0.6596146581035134
93,0.6698148847752172
93,0.6694370986021911
93,0.6650925576123914
93,0.6756705704571213
93,0.6641480921798262
93,0.6643369852663392
93,0.6662259161314696
93,0.6641480921798262
93,0.6737816395919909
93,0.6734038534189649
93,0.6700037778617303
93,0.6758594635436344
93,0.6730260672459388
93,0.6769928220627125
93,0.6686815262561391
93,0.6707593502077824
93,0.6681148469966
93,0.6590479788439743
93,0.6490366452587836
93,0.6713260294673215
93,0.6660370230449566
93,0.6728371741594258
93,0.6607480166225916
93,0.6700037778617303
93,0.6726482810729127
93,0.6769928220627125
93,0.6501700037778617
93,0.6669814884775217
93,0.674159425765017
93,0.6692482055156781
93,0.6649036645258783
93,0.669059312429165
93,0.6664148092179826
93,0.67434831885153
93,0.6599924442765395
93,0.6694370986021911
93,0.6694370986021911
93,0.6718927087268606
93,0.6701926709482433
93,0.6718927087268606
93,0.6649036645258783
93,0.6635814129202872
93,0.6726482810729127
93,0.6707593502077824
93,0.6692482055156781
93,0.6705704571212694
93,0.6777483944087647
93,0.6669814884775217
93,0.6705704571212694
93,0.6584812995844352
93,0.6662259161314696
93,0.6764261428031734
93,0.6747261050245561
93,0.6681148469966
93,0.6547034378541745
93,0.6681148469966
93,0.6715149225538345
93,0.6758594635436344
93,0.668303740083113
93,0.668870419342652
93,0.668303740083113
93,0.6694370986021911
93,0.6703815640347563
93,0.6735927465054778
93,0.6749149981110691
93,0.6686815262561391
93,0.668303740083113
94,0.6624480544012089
94,0.6641480921798262
94,0.679637325273895
94,0.6658481299584436
94,0.6732149603324519
94,0.67434831885153
94,0.6652814506989044
94,0.6679259539100869
94,0.6632036267472611
94,0.6639591990933131
94,0.674159425765017
94,0.6739705326785039
94,0.6728371741594258
94,0.6692482055156781
94,0.6735927465054778
94,0.6698148847752172
94,0.6717038156403475
94,0.6679259539100869
94,0.6669814884775217
94,0.6598035511900264
94,0.6709482432942955
94,0.67434831885153
94,0.6692482055156781
94,0.6677370608235739
94,0.668870419342652
94,0.6698148847752172
94,0.6701926709482433
94,0.6785039667548167
94,0.6624480544012089
94,0.6718927087268606
94,0.6698148847752172
94,0.6713260294673215
94,0.668303740083113
94,0.668303740083113
94,0.663014733660748
94,0.6679259539100869
94,0.6724593879863997
94,0.6713260294673215
94,0.6728371741594258
94,0.6679259539100869
94,0.6673592746505478
94,0.6703815640347563
94,0.6705704571212694
94,0.6696259916887042
94,0.6641480921798262
94,0.6624480544012089
94,0.6637703060068002
94,0.6785039667548167
94,0.663014733660748
94,0.668492633169626
94,0.6582924064979222
94,0.6775595013222516
94,0.668303740083113
94,0.6656592368719305
94,0.6641480921798262
94,0.6675481677370608
94,0.6686815262561391
94,0.6696259916887042
94,0.6764261428031734
94,0.6785039667548167
94,0.6652814506989044
94,0.67434831885153
94,0.6717038156403475
94,0.6635814129202872
94,0.6713260294673215
94,0.6732149603324519
94,0.6662259161314696
94,0.6728371741594258
94,0.6722704948998867
94,0.6696259916887042
94,0.67434831885153
94,0.6669814884775217
94,0.6739705326785039
94,0.6598035511900264
94,0.6643369852663392
94,0.6650925576123914
94,0.6711371363808084
94,0.6794484321873819
94,0.6703815640347563
94,0.6749149981110691
94,0.668303740083113
94,0.6686815262561391
94,0.6735927465054778
94,0.6722704948998867
94,0.6611258027956177
94,0.6751038911975822
94,0.668870419342652
94,0.6694370986021911
94,0.6643369852663392
94,0.6700037778617303
94,0.65753683415187
94,0.6728371741594258
94,0.6677370608235739
94,0.6666037023044956
94,0.662825840574235
94,0.668303740083113
94,0.6694370986021911
94,0.6786928598413298
94,0.6675481677370608
94,0.6616924820551567
95,0.6666037023044956
95,0.6745372119380431
95,0.6679259539100869
95,0.6679259539100869
95,0.668870419342652
95,0.6679259539100869
95,0.669059312429165
95,0.6633925198337741
95,0.6730260672459388
95,0.6673592746505478
95,0.6692482055156781
95,0.6669814884775217
95,0.6752927842840952
95,0.6762372497166603
95,0.6713260294673215
95,0.6705704571212694
95,0.6656592368719305
95,0.6752927842840952
95,0.6666037023044956
95,0.6641480921798262
95,0.6734038534189649
95,0.6715149225538345
95,0.6696259916887042
95,0.6717038156403475
95,0.6647147714393653
95,0.6633925198337741
95,0.6635814129202872
95,0.6760483566301473
95,0.6686815262561391
95,0.6679259539100869
95,0.662825840574235
95,0.6739705326785039
95,0.6679259539100869
95,0.6590479788439743
95,0.6707593502077824
95,0.6647147714393653
95,0.6709482432942955
95,0.6654703437854175
95,0.6679259539100869
95,0.6718927087268606
95,0.6754816773706083
95,0.6766150358896864
95,0.6720816018133736
95,0.6713260294673215
95,0.6658481299584436
95,0.6654703437854175
95,0.6732149603324519
95,0.6637703060068002
95,0.669059312429165
95,0.6747261050245561
95,0.6582924064979222
95,0.6698148847752172
95,0.6603702304495656
95,0.6579146203248961
95,0.6698148847752172
95,0.6609369097091047
95,0.6679259539100869
95,0.6724593879863997
95,0.6649036645258783
95,0.668303740083113
95,0.6671703815640347
95,0.6709482432942955
95,0.6673592746505478
95,0.6652814506989044
95,0.6675481677370608
95,0.6751038911975822
95,0.6677370608235739
95,0.6673592746505478
95,0.6703815640347563
95,0.6711371363808084
95,0.6660370230449566
95,0.668492633169626
95,0.6713260294673215
95,0.6705704571212694
95,0.6669814884775217
95,0.6735927465054778
95,0.6698148847752172
95,0.6726482810729127
95,0.6681148469966
95,0.6696259916887042
95,0.663014733660748
95,0.6705704571212694
95,0.6677370608235739
95,0.6639591990933131
95,0.6713260294673215
95,0.6722704948998867
95,0.6701926709482433
95,0.6656592368719305
95,0.6694370986021911
95,0.6739705326785039
95,0.6698148847752172
95,0.6681148469966
95,0.6752927842840952
95,0.6637703060068002
95,0.668303740083113
95,0.6675481677370608
95,0.6701926709482433
95,0.6633925198337741
95,0.6698148847752172
95,0.6701926709482433
96,0.668492633169626
96,0.6752927842840952
96,0.6696259916887042
96,0.6698148847752172
96,0.6677370608235739
96,0.6720816018133736
96,0.669059312429165
96,0.6694370986021911
96,0.6732149603324519
96,0.6660370230449566
96,0.6694370986021911
96,0.662636947487722
96,0.6607480166225916
96,0.6811484699659992
96,0.6705704571212694
96,0.6618813751416698
96,0.6709482432942955
96,0.6720816018133736
96,0.6675481677370608
96,0.6715149225538345
96,0.6647147714393653
96,0.6836040800906686
96,0.6671703815640347
96,0.6715149225538345
96,0.6637703060068002
96,0.668492633169626
96,0.6675481677370608
96,0.6681148469966
96,0.6696259916887042
96,0.6732149603324519
96,0.6794484321873819
96,0.6677370608235739
96,0.6666037023044956
96,0.6658481299584436
96,0.6618813751416698
96,0.6777483944087647
96,0.6656592368719305
96,0.6475255005666792
96,0.6613146958821308
96,0.6679259539100869
96,0.6701926709482433
96,0.6637703060068002
96,0.6701926709482433
96,0.6739705326785039
96,0.662636947487722
96,0.6711371363808084
96,0.6717038156403475
96,0.6711371363808084
96,0.6718927087268606
96,0.6724593879863997
96,0.6730260672459388
96,0.6692482055156781
96,0.6747261050245561
96,0.6586701926709483
96,0.6669814884775217
96,0.67434831885153
96,0.6739705326785039
96,0.6675481677370608
96,0.6737816395919909
96,0.6686815262561391
96,0.6609369097091047
96,0.6656592368719305
96,0.6696259916887042
96,0.6728371741594258
96,0.6686815262561391
96,0.6658481299584436
96,0.6745372119380431
96,0.6734038534189649
96,0.6722704948998867
96,0.6711371363808084
96,0.668870419342652
96,0.6686815262561391
96,0.6762372497166603
96,0.6730260672459388
96,0.6709482432942955
96,0.663014733660748
96,0.6662259161314696
96,0.6777483944087647
96,0.6713260294673215
96,0.6675481677370608
96,0.6675481677370608
96,0.6694370986021911
96,0.6613146958821308
96,0.6726482810729127
96,0.6666037023044956
96,0.6533811862485833
96,0.6737816395919909
96,0.6709482432942955
96,0.6664148092179826
96,0.6582924064979222
96,0.6703815640347563
96,0.6754816773706083
96,0.67434831885153
96,0.6696259916887042
96,0.6734038534189649
96,0.6660370230449566
96,0.6703815640347563
96,0.6582924064979222
96,0.6656592368719305
96,0.6705704571212694
97,0.6649036645258783
97,0.6601813373630525
97,0.6705704571212694
97,0.6639591990933131
97,0.6698148847752172
97,0.6664148092179826
97,0.6700037778617303
97,0.6722704948998867
97,0.6641480921798262
97,0.6660370230449566
97,0.6760483566301473
97,0.6641480921798262
97,0.6664148092179826
97,0.6728371741594258
97,0.6662259161314696
97,0.6696259916887042
97,0.6669814884775217
97,0.6701926709482433
97,0.6703815640347563
97,0.6656592368719305
97,0.6718927087268606
97,0.6737816395919909
97,0.669059312429165
97,0.6681148469966
97,0.6720816018133736
97,0.669059312429165
97,0.6752927842840952
97,0.6590479788439743
97,0.6713260294673215
97,0.6722704948998867
97,0.67434831885153
97,0.6677370608235739
97,0.6726482810729127
97,0.6728371741594258
97,0.6652814506989044
97,0.6730260672459388
97,0.6671703815640347
97,0.6679259539100869
97,0.6667925953910087
97,0.6647147714393653
97,0.6802040045334341
97,0.6717038156403475
97,0.6654703437854175
97,0.6711371363808084
97,0.6692482055156781
97,0.668492633169626
97,0.668492633169626
97,0.6632036267472611
97,0.6737816395919909
97,0.6639591990933131
97,0.67434831885153
97,0.6722704948998867
97,0.6658481299584436
97,0.6734038534189649
97,0.663014733660748
97,0.6666037023044956
97,0.6637703060068002
97,0.6815262561390253
97,0.6732149603324519
97,0.6679259539100869
97,0.6675481677370608
97,0.6666037023044956
97,0.6786928598413298
97,0.6692482055156781
97,0.6667925953910087
97,0.6654703437854175
97,0.6713260294673215
97,0.6666037023044956
97,0.6652814506989044
97,0.668870419342652
97,0.668492633169626
97,0.6677370608235739
97,0.6669814884775217
97,0.6713260294673215
97,0.6654703437854175
97,0.6675481677370608
97,0.6735927465054778
97,0.6671703815640347
97,0.6700037778617303
97,0.6735927465054778
97,0.6724593879863997
97,0.6660370230449566
97,0.6698148847752172
97,0.6705704571212694
97,0.6705704571212694
97,0.6756705704571213
97,0.6581035134114092
97,0.6705704571212694
97,0.6724593879863997
97,0.6681148469966
97,0.6654703437854175
97,0.6652814506989044
97,0.6667925953910087
97,0.6652814506989044
97,0.6701926709482433
97,0.6724593879863997
97,0.6664148092179826
97,0.6718927087268606
97,0.6747261050245561
97,0.6671703815640347
98,0.6705704571212694
98,0.6666037023044956
98,0.662636947487722
98,0.6758594635436344
98,0.6686815262561391
98,0.6734038534189649
98,0.6681148469966
98,0.6709482432942955
98,0.6611258027956177
98,0.6671703815640347
98,0.6673592746505478
98,0.6649036645258783
98,0.6679259539100869
98,0.6675481677370608
98,0.6777483944087647
98,0.6666037023044956
98,0.6658481299584436
98,0.6679259539100869
98,0.6679259539100869
98,0.6650925576123914
98,0.6718927087268606
98,0.663014733660748
98,0.6717038156403475
98,0.6662259161314696
98,0.6703815640347563
98,0.6639591990933131
98,0.668303740083113
98,0.6639591990933131
98,0.6700037778617303
98,0.6726482810729127
98,0.662636947487722
98,0.6703815640347563
98,0.6758594635436344
98,0.6713260294673215
98,0.6745372119380431
98,0.668492633169626
98,0.668492633169626
98,0.668492633169626
98,0.6735927465054778
98,0.6773706082357386
98,0.669059312429165
98,0.6692482055156781
98,0.6764261428031734
98,0.6611258027956177
98,0.6656592368719305
98,0.6703815640347563
98,0.6692482055156781
98,0.6647147714393653
98,0.6671703815640347
98,0.6624480544012089
98,0.6662259161314696
98,0.6633925198337741
98,0.6771817151492255
98,0.6679259539100869
98,0.6715149225538345
98,0.6660370230449566
